date,massif,risque1,evolurisque1,altitude,risque2,evolurisque2,risque_maxi,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2019-01-24,CERDAGNE-CANIGOU,3.0,3.0,2000.0,3.0,3.0,3.0,Neige modérée,Non,200,500,1800,2000,3000,NW,40,NW,90,Variable,Non,Sans objet,300,1800,2000,3000,NW,50,N,100,Variable,Non,Sans objet,600,2100,2000,3000,NW,40,N,90,1800,25
2019-01-23,CERDAGNE-CANIGOU,3.0,3.0,2000.0,3.0,3.0,3.0,Variable,Non,Sans objet,1200,2400,2000,3000,NW,20,NW,60,Variable,Non,Sans objet,1200,2800,2000,3000,NW,20,NW,60,Averses de neige,Non,700,1000,2700,2000,3000,NW,20,NW,70,1800,2
2019-01-22,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,2.0,Peu nuageux,Non,Sans objet,700,2700,2000,3000,W,20,N,30,Beau temps,Non,Sans objet,1000,2800,2000,3000,W,10,N,30,Brume,Non,Sans objet,1500,2800,2000,3000,NW,10,NW,30,1800,5
2019-01-21,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Neige faible,Non,800,1100,2800,2000,3000,NW,20,N,40,Neige faible,Non,700,1000,2700,2000,3000,NW,20,NW,50,Neige faible,Non,600,900,2500,2000,3000,NW,20,N,40,1800,4
2019-01-20,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Neige faible,Non,1400,1700,3300,2000,3000,SW,10,W,20,Variable,Non,Sans objet,1400,3200,2000,3000,_,10,_,10,Variable,Non,Sans objet,1500,3000,2000,3000,N,15,N,30,1800,1
2019-01-19,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Variable,Non,Sans objet,1200,2800,2000,3000,_,10,W,20,Peu nuageux,Non,Sans objet,1200,2900,2000,3000,W,10,NW,40,Peu nuageux,Non,Sans objet,1800,3000,2000,3000,N,10,W,20,1800,0
2019-01-18,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,1300,2900,2000,3000,W,10,NW,40,Beau temps,Non,Sans objet,1200,3300,2000,3000,W,10,NW,30,Brume,Non,Sans objet,1600,3200,2000,3000,_,10,W,20,1800,Absence de données
2019-01-17,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Brume,Non,Sans objet,1800,4200,2000,3000,_,0,SW,40,Variable,Non,Sans objet,1700,3800,2000,3000,_,0,W,20,Variable,Non,Sans objet,1600,3300,2000,3000,_,0,W,10,1800,0
2019-01-16,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3200,4500,2000,3000,_,0,W,10,Beau temps,Non,Sans objet,3100,4400,2000,3000,W,10,W,20,Beau temps,Non,Sans objet,3000,4400,2000,3000,W,10,W,20,1800,0
2019-01-15,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3100,4800,2000,3000,NW,20,N,50,Beau temps,Non,Sans objet,3100,4800,2000,3000,NW,10,N,30,Beau temps,Non,Sans objet,3300,4800,2000,3000,_,0,NW,30,1800,0
2019-01-14,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Brume,Non,Sans objet,3400,4800,2000,3000,W,20,NW,80,Peu nuageux,Non,Sans objet,3600,4900,2000,3000,W,20,NW,100,Peu nuageux,Non,Sans objet,3100,4800,2000,3000,NW,20,N,100,1800,0
2019-01-13,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,2600,4100,2000,3000,NW,30,N,50,Brume,Non,Sans objet,2800,4500,2000,3000,W,20,N,70,Peu nuageux,Non,Sans objet,3000,4500,2000,3000,NW,30,N,60,1800,0
2019-01-12,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Très nuageux,Non,Sans objet,1200,3500,2000,3000,NW,30,N,60,Beau temps,Non,Sans objet,1200,3800,2000,3000,NW,20,N,50,Beau temps,Non,Sans objet,2100,4000,2000,3000,NW,20,N,40,1800,0
2019-01-11,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,500,2200,2000,3000,NW,30,N,70,Beau temps,Non,Sans objet,600,2400,2000,3000,NW,30,N,60,Beau temps,Non,Sans objet,800,3400,2000,3000,NW,30,N,70,1800,0
2019-01-10,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Neige modérée,Non,400,600,1900,2000,3000,NW,40,NW,80,Très nuageux,Non,Sans objet,400,1800,2000,3000,NW,50,N,80,Peu nuageux,Non,Sans objet,400,1800,2000,3000,NW,40,N,80,1800,1
2019-01-09,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Variable,Non,Sans objet,1600,4400,2000,3000,NW,50,N,120,Beau temps,Non,Sans objet,1600,4300,2000,3000,NW,50,N,130,Beau temps,Non,Sans objet,1500,4100,2000,3000,NW,50,N,100,1800,0
2019-01-08,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2400,4200,2000,3000,N,10,NE,60,Beau temps,Non,Sans objet,2500,4300,2000,3000,NW,40,N,40,Très nuageux,Non,Sans objet,2500,3800,2000,3000,NW,40,N,40,1800,0
2019-01-07,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2400,4000,2000,3000,NW,30,N,60,Beau temps,Non,Sans objet,2200,3900,2000,3000,NW,30,N,50,Beau temps,Non,Sans objet,2400,3900,2000,3000,NW,20,N,50,1800,0
2019-01-06,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2500,4700,2000,3000,NW,30,N,70,Beau temps,Non,Sans objet,2600,4300,2000,3000,NW,30,N,60,Beau temps,Non,Sans objet,2600,4000,2000,3000,NW,20,N,70,1800,0
2019-01-05,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2200,4000,2000,3000,NW,20,N,60,Beau temps,Non,Sans objet,2200,4100,2000,3000,NW,50,N,90,Beau temps,Non,Sans objet,2400,4700,2000,3000,NW,40,N,90,1800,0
2019-01-04,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,1800,4100,2000,3000,NW,20,N,70,Beau temps,Non,Sans objet,2000,3800,2000,3000,NW,30,N,70,Brume,Non,Sans objet,2000,4100,2000,3000,N,30,N,80,1800,0
2019-01-03,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2400,4200,2000,3000,NW,20,N,80,Beau temps,Non,Sans objet,2000,3800,2000,3000,N,20,N,70,Beau temps,Non,Sans objet,2100,3600,2000,3000,N,20,N,60,1800,0
2019-01-02,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3600,4800,2000,3000,NW,20,N,50,Beau temps,Non,Sans objet,3200,4600,2000,3000,NW,30,N,60,Beau temps,Non,Sans objet,2600,4600,2000,3000,NW,20,N,70,1800,0
2019-01-01,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3600,5000,2000,3000,NW,20,N,30,Beau temps,Non,Sans objet,3600,5100,2000,3000,NW,10,NE,20,Beau temps,Non,Sans objet,3700,5100,2000,3000,NW,10,N,20,1800,0
2018-12-31,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2800,4600,2000,3000,NW,20,N,50,Beau temps,Non,Sans objet,3000,4800,2000,3000,NW,30,N,70,Beau temps,Non,Sans objet,3200,4800,2000,3000,NW,30,N,60,1800,0
2018-12-30,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2800,4300,2000,3000,N,10,NE,50,Beau temps,Non,Sans objet,3200,4600,2000,3000,N,10,NE,50,Beau temps,Non,Sans objet,3000,4600,2000,3000,NW,20,N,60,1800,0
2018-12-29,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2400,4200,2000,3000,NW,20,N,20,Beau temps,Non,Sans objet,2600,4100,2000,3000,NW,20,N,30,Beau temps,Non,Sans objet,2500,4200,2000,3000,N,10,NE,50,1800,0
2018-12-28,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Brume,Non,Sans objet,3000,4500,2000,3000,_,0,W,10,Variable,Non,Sans objet,2900,4300,2000,3000,NW,10,NW,10,Beau temps,Non,Sans objet,2600,4300,2000,3000,NW,10,N,20,1800,0
2018-12-27,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Brume,Non,Sans objet,3400,4800,2000,3000,_,0,NW,30,Peu nuageux,Non,Sans objet,3400,4700,2000,3000,_,0,NW,20,Beau temps,Non,Sans objet,3300,4700,2000,3000,_,0,W,10,1800,0
2018-12-26,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Brume,Non,Sans objet,3600,5000,2000,3000,_,0,NW,20,Brume,Non,Sans objet,3500,4900,2000,3000,_,0,NW,20,Brume,Non,Sans objet,3500,4900,2000,3000,NW,10,NW,20,1800,0
2018-12-25,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,3500,5000,2000,3000,NW,10,N,40,Brume,Non,Sans objet,3300,5000,2000,3000,NW,10,N,50,Beau temps,Non,Sans objet,3400,5000,2000,3000,NW,10,N,40,1800,0
2018-12-24,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Brume,Non,Sans objet,3800,5000,2000,3000,_,10,NW,40,Brume,Non,Sans objet,3700,5100,2000,3000,NW,30,NW,50,Brume,Non,Sans objet,3600,5000,2000,3000,NW,30,NW,40,1800,0
2018-12-23,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,3200,4800,2000,3000,_,10,NW,40,Brume,Non,Sans objet,3400,4900,2000,3000,_,10,NW,30,Brume,Non,Sans objet,3600,5100,2000,3000,_,10,NW,40,1800,0
2018-12-22,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Brume,Non,Sans objet,3200,5000,2000,3000,_,10,NW,40,Eclaircies,Non,Sans objet,3300,4800,2000,3000,_,10,NW,40,Eclaircies,Non,Sans objet,3200,4900,2000,3000,_,10,NW,40,1800,0
2018-12-21,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2400,4400,2000,3000,_,10,NW,30,Brume,Non,Sans objet,3100,4700,2000,3000,_,10,NW,20,Brume,Non,Sans objet,3200,4800,2000,3000,_,10,NW,40,1800,0
2018-12-20,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,2000,3600,2000,3000,SW,10,W,30,Brume,Non,Sans objet,2000,3900,2000,3000,_,0,W,30,Beau temps,Non,Sans objet,1800,3800,2000,3000,NW,10,NW,40,1800,0
2018-12-19,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Très nuageux,Non,Sans objet,3200,4600,2000,3000,SW,10,SW,90,Peu nuageux,Non,Sans objet,2400,4000,2000,3000,SW,10,W,60,Peu nuageux,Non,Sans objet,2000,3600,2000,3000,_,0,W,40,1800,0
2018-12-18,CERDAGNE-CANIGOU,1.0,2.0,2000.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3100,4500,2000,3000,SW,10,NW,40,Beau temps,Non,Sans objet,3300,4600,2000,3000,SW,20,W,20,Brume,Non,Sans objet,3400,4800,2000,3000,W,30,W,40,1800,0
